video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
5280,bath,bath,262,train,https://www.signingsavvy.com/signs/mp4/22/22127.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\05280,,,missing,False
5805,behind,behind,263,train,https://www.handspeak.com/word/b/behind-delay.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\05805,,,missing,False
5806,behind,behind,263,train,https://www.handspeak.com/word/b/behind.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\05806,,,missing,False
5808,behind,behind,263,val,https://www.signingsavvy.com/signs/mp4/8/8585.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\05808,,,missing,False
65169,behind,behind,263,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BE/BEHIND-38.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL500\videos\65169,,,missing,False
67404,behind,behind,263,train,https://youtu.be/Qw59mUm6ioU,asllex,109,1,-1,25,data\raw\WLASL500\videos\67404,,,missing,False
5815,behind,behind,263,test,http://www.aslpro.com/main/b/behind.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\05815,,,missing,False
5816,behind,behind,263,train,http://www.aslsearch.com/signs/videos/behind3.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\05816,,,missing,False
68828,bring,bring,264,train,https://www.youtube.com/watch?v=qBSia-6R78M,lillybauer,115,1,57,25,data\raw\WLASL500\videos\68828,,,missing,False
7814,bring,bring,264,val,http://www.aslpro.com/main/b/bring.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\07814,,,missing,False
7815,bring,bring,264,train,http://www.aslsearch.com/signs/videos/bring.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\07815,,,missing,False
65260,bring,bring,264,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BRING-51.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65260,,,missing,False
7809,bring,bring,264,test,https://www.handspeak.com/word/b/bring.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\07809,,,missing,False
7810,bring,bring,264,val,https://www.signingsavvy.com/signs/mp4/9/9896.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\07810,,,missing,False
7811,bring,bring,264,test,https://www.signingsavvy.com/signs/mp4/9/9897.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\07811,,,missing,False
65314,catch,catch,265,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CATCH-70.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65314,,,missing,False
9462,catch,catch,265,train,https://www.handspeak.com/word/c/catch.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\09462,,,missing,False
9467,catch,catch,265,train,https://www.signingsavvy.com/signs/mp4/6/6498.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\09467,,,missing,False
9463,catch,catch,265,train,https://www.handspeak.com/word/c/catch-object.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\09463,,,missing,False
9468,catch,catch,265,test,https://www.signingsavvy.com/signs/mp4/6/6499.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\09468,,,missing,False
9464,catch,catch,265,val,https://www.handspeak.com/word/c/catch-talon.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\09464,,,missing,False
9472,catch,catch,265,train,http://www.aslpro.com/main/c/catch.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\09472,,,missing,False
9473,catch,catch,265,train,http://www.aslsearch.com/signs/videos/catch.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\09473,,,missing,False
9781,cereal,cereal,266,train,https://www.signingsavvy.com/signs/mp4/7/7758.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\09781,,,missing,False
65325,cereal,cereal,266,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CE/CEREAL-595.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65325,,,missing,False
67480,cereal,cereal,266,train,https://youtu.be/Vmwa9EII64U,asllex,109,1,-1,25,data\raw\WLASL500\videos\67480,,,missing,False
9784,cereal,cereal,266,train,http://www.aslpro.com/main/c/cereal_1.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\09784,,,missing,False
9785,cereal,cereal,266,val,http://www.aslpro.com/main/c/cereal_2.swf,aslpro,49,1,-1,25,data\raw\WLASL500\videos\09785,,,missing,False
9786,cereal,cereal,266,train,http://www.aslsearch.com/signs/videos/cereal.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\09786,,,missing,False
9923,champion,champion,267,train,https://www.handspeak.com/word/c/champion.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\09923,,,missing,False
65330,champion,champion,267,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHAMPION-2353.mp4,aslsignbank,95,1,-1,25,data\raw\WLASL500\videos\65330,,,missing,False
9924,champion,champion,267,train,https://www.signingsavvy.com/signs/mp4/14/14281.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\09924,,,missing,False
9925,champion,champion,267,train,http://www.aslpro.com/main/c/champion.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\09925,,,missing,False
9926,champion,champion,267,train,http://www.aslsearch.com/signs/videos/champion.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\09926,,,missing,False
10274,cheese,cheese,268,val,http://www.aslpro.com/main/c/cheese.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\10274,,,missing,False
10275,cheese,cheese,268,train,http://www.aslsearch.com/signs/videos/cheese.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\10275,,,missing,False
65345,cheese,cheese,268,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CH/CHEESE-430.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65345,,,missing,False
67492,cheese,cheese,268,train,https://youtu.be/3NqQk0cNPA0,asllex,109,1,-1,25,data\raw\WLASL500\videos\67492,,,missing,False
10270,cheese,cheese,268,test,https://www.handspeak.com/word/c/cheese.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\10270,,,missing,False
10271,cheese,cheese,268,train,https://www.signingsavvy.com/signs/mp4/5/5784.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\10271,,,missing,False
13473,cough,cough,269,train,https://www.signingsavvy.com/signs/mp4/14/14188.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\13473,,,missing,False
65411,cough,cough,269,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CO/COUGH-1169.mp4,aslsignbank,102,1,-1,25,data\raw\WLASL500\videos\65411,,,missing,False
67532,cough,cough,269,train,https://youtu.be/kpLPR6He6dg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67532,,,missing,False
13477,cough,cough,269,train,http://www.aslpro.com/main/c/cough.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\13477,,,missing,False
13478,cough,cough,269,train,http://www.aslsearch.com/signs/videos/cough.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\13478,,,missing,False
13471,cough,cough,269,train,https://www.handspeak.com/word/c/cough2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\13471,,,missing,False
13472,cough,cough,269,train,https://www.handspeak.com/word/c/cough.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\13472,,,missing,False
13863,crazy,crazy,270,train,http://www.aslsearch.com/signs/videos/crazy.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\13863,,,missing,False
65421,crazy,crazy,270,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CR/CRAZY-1184.mp4,aslsignbank,102,1,-1,25,data\raw\WLASL500\videos\65421,,,missing,False
65422,crazy,crazy,270,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CR/CRAZY-1186.mp4,aslsignbank,102,1,-1,25,data\raw\WLASL500\videos\65422,,,missing,False
67539,crazy,crazy,270,train,https://youtu.be/m0qpZW7MeSM,asllex,109,1,-1,25,data\raw\WLASL500\videos\67539,,,missing,False
13856,crazy,crazy,270,val,https://www.handspeak.com/word/c/crazy2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\13856,,,missing,False
13857,crazy,crazy,270,test,https://www.handspeak.com/word/c/crazy.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\13857,,,missing,False
13858,crazy,crazy,270,train,https://www.signingsavvy.com/signs/mp4/22/22152.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\13858,,,missing,False
13859,crazy,crazy,270,train,https://www.signingsavvy.com/signs/mp4/22/22153.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\13859,,,missing,False
15324,delay,delay,271,train,https://www.handspeak.com/word/d/delay.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\15324,,,missing,False
15325,delay,delay,271,train,https://www.signingsavvy.com/signs/mp4/6/6586.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15325,,,missing,False
15326,delay,delay,271,val,https://www.signingsavvy.com/signs/mp4/6/6587.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15326,,,missing,False
15327,delay,delay,271,train,https://www.signingsavvy.com/signs/mp4/6/6588.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15327,,,missing,False
15328,delay,delay,271,train,https://www.signingsavvy.com/signs/mp4/6/6589.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15328,,,missing,False
15330,delay,delay,271,train,https://www.signingsavvy.com/signs/mp4/6/6929.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\15330,,,missing,False
15331,delay,delay,271,train,http://www.aslpro.com/main/d/delay.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\15331,,,missing,False
15332,delay,delay,271,test,http://www.aslsearch.com/signs/videos/delay.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\15332,,,missing,False
15368,delicious,delicious,272,train,https://www.handspeak.com/word/d/delicious.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\15368,,,missing,False
15369,delicious,delicious,272,train,https://www.signingsavvy.com/signs/mp4/22/22563.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\15369,,,missing,False
65457,delicious,delicious,272,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DE/DELICIOUS-105.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65457,,,missing,False
67559,delicious,delicious,272,train,https://youtu.be/qam8P_wUuhg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67559,,,missing,False
15370,delicious,delicious,272,train,https://www.signingsavvy.com/signs/mp4/22/22564.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\15370,,,missing,False
15373,delicious,delicious,272,val,http://www.aslpro.com/main/d/delicious.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\15373,,,missing,False
15374,delicious,delicious,272,test,http://www.aslsearch.com/signs/videos/delicious.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\15374,,,missing,False
16442,disappear,disappear,273,val,https://www.handspeak.com/word/d/disappear.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\16442,,,missing,False
16443,disappear,disappear,273,train,https://www.signingsavvy.com/signs/mp4/22/22669.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\16443,,,missing,False
16444,disappear,disappear,273,train,https://www.signingsavvy.com/signs/mp4/22/22670.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\16444,,,missing,False
67574,disappear,disappear,273,train,https://youtu.be/GLLXB6fPYZM,asllex,109,1,-1,25,data\raw\WLASL500\videos\67574,,,missing,False
16449,disappear,disappear,273,test,http://www.aslpro.com/main/d/disappear.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\16449,,,missing,False
16450,disappear,disappear,273,val,http://www.aslsearch.com/signs/videos/disappear.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\16450,,,missing,False
68426,divorce,divorce,274,train,https://www.youtube.com/watch?v=Ec8ZZe6p7gw,lillybauer,112,1,32,25,data\raw\WLASL500\videos\68426,,,missing,False
16971,divorce,divorce,274,train,https://www.handspeak.com/word/d/divorce.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\16971,,,missing,False
16972,divorce,divorce,274,train,https://www.signingsavvy.com/signs/mp4/5/5694.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\16972,,,missing,False
65500,divorce,divorce,274,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/DI/DIVORCE-2158.mp4,aslsignbank,99,1,-1,25,data\raw\WLASL500\videos\65500,,,missing,False
67577,divorce,divorce,274,test,https://youtu.be/66grF_7ckhY,asllex,109,1,-1,25,data\raw\WLASL500\videos\67577,,,missing,False
16975,divorce,divorce,274,test,http://www.aslpro.com/main/d/divorce.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\16975,,,missing,False
16976,divorce,divorce,274,train,http://www.aslsearch.com/signs/videos/divorce.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\16976,,,missing,False
65531,draw,draw,275,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/DR/DRAW-444.mp4,aslsignbank,94,1,-1,25,data\raw\WLASL500\videos\65531,,,missing,False
68782,draw,draw,275,train,https://www.youtube.com/watch?v=oyU0HS0SdOU,lillybauer,115,1,64,25,data\raw\WLASL500\videos\68782,,,missing,False
17600,draw,draw,275,val,https://www.signingsavvy.com/signs/mp4/6/6772.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\17600,,,missing,False
67588,draw,draw,275,train,https://youtu.be/9dNb5vq6YZc,asllex,109,1,-1,25,data\raw\WLASL500\videos\67588,,,missing,False
17605,draw,draw,275,test,http://www.aslpro.com/main/d/draw.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\17605,,,missing,False
17607,draw,draw,275,val,http://www.aslsearch.com/signs/videos/draw.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\17607,,,missing,False
17597,draw,draw,275,train,https://www.handspeak.com/word/d/draw-art.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\17597,,,missing,False
18294,east,east,276,train,https://www.signingsavvy.com/signs/mp4/6/6863.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\18294,,,missing,False
18297,east,east,276,train,http://www.aslpro.com/main/e/east.swf,aslpro,44,1,-1,25,data\raw\WLASL500\videos\18297,,,missing,False
65597,east,east,276,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EAST-1290.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\65597,,,missing,False
67607,east,east,276,train,https://youtu.be/9k9ZtumEPLs,asllex,109,1,-1,25,data\raw\WLASL500\videos\67607,,,missing,False
18298,east,east,276,train,http://www.aslsearch.com/signs/videos/east.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\18298,,,missing,False
18293,east,east,276,train,https://www.handspeak.com/word/e/east.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\18293,,,missing,False
68966,easy,easy,277,val,https://www.youtube.com/watch?v=vlyJPZMDZUw,lillybauer,113,1,97,25,data\raw\WLASL500\videos\68966,,,missing,False
18313,easy,easy,277,train,http://www.aslpro.com/main/e/easy.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\18313,,,missing,False
18315,easy,easy,277,train,http://www.aslsearch.com/signs/videos/easy.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\18315,,,missing,False
65600,easy,easy,277,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EA/EASY-684.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65600,,,missing,False
67609,easy,easy,277,train,https://youtu.be/uhlOam0rw90,asllex,109,1,-1,25,data\raw\WLASL500\videos\67609,,,missing,False
18309,easy,easy,277,test,https://www.handspeak.com/word/e/easy.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\18309,,,missing,False
18311,easy,easy,277,train,https://www.signingsavvy.com/signs/mp4/8/8403.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\18311,,,missing,False
18489,egg,egg,278,train,https://www.handspeak.com/word/e/egg2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\18489,,,missing,False
18491,egg,egg,278,val,https://www.handspeak.com/word/e/egg.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\18491,,,missing,False
18494,egg,egg,278,train,https://www.signingsavvy.com/signs/mp4/22/22789.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\18494,,,missing,False
65607,egg,egg,278,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EG/EGG-447.mp4,aslsignbank,90,1,-1,25,data\raw\WLASL500\videos\65607,,,missing,False
67612,egg,egg,278,train,https://youtu.be/wSzoQOr4R9w,asllex,109,1,-1,25,data\raw\WLASL500\videos\67612,,,missing,False
18495,egg,egg,278,train,https://www.signingsavvy.com/signs/mp4/22/22790.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\18495,,,missing,False
18497,egg,egg,278,test,http://www.aslpro.com/main/e/egg.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\18497,,,missing,False
18498,egg,egg,278,val,http://www.aslsearch.com/signs/videos/egg.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\18498,,,missing,False
19413,environment,environment,279,test,https://www.handspeak.com/word/e/environment.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\19413,,,missing,False
19414,environment,environment,279,train,https://www.signingsavvy.com/signs/mp4/7/7187.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\19414,,,missing,False
65638,environment,environment,279,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EN/ENVIRONMENT-1315.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\65638,,,missing,False
65639,environment,environment,279,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/EN/ENVIRONMENT-1965.mp4,aslsignbank,91,1,-1,25,data\raw\WLASL500\videos\65639,,,missing,False
19417,environment,environment,279,val,http://www.aslpro.com/main/e/environment.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\19417,,,missing,False
19418,environment,environment,279,train,http://www.aslsearch.com/signs/videos/environment.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\19418,,,missing,False
21220,father,father,280,train,http://www.aslpro.com/main/f/father.swf,aslpro,16,1,-1,25,data\raw\WLASL500\videos\21220,,,missing,False
21221,father,father,280,val,http://www.aslsearch.com/signs/videos/dad.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\21221,,,missing,False
21210,father,father,280,train,https://www.handspeak.com/word/f/father.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\21210,,,missing,False
21212,father,father,280,train,https://www.signingsavvy.com/signs/mp4/6/6510.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\21212,,,missing,False
67647,father,father,280,val,https://youtu.be/0LUoVGzdENo,asllex,109,1,-1,25,data\raw\WLASL500\videos\67647,,,missing,False
21277,fault,fault,281,train,https://www.handspeak.com/word/f/fault.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\21277,,,missing,False
21280,fault,fault,281,train,https://www.signingsavvy.com/signs/mp4/7/7139.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\21280,,,missing,False
21281,fault,fault,281,test,https://www.signingsavvy.com/signs/mp4/7/7139.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\21281,,,missing,False
67649,fault,fault,281,val,https://youtu.be/0ECfQkHh-Cg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67649,,,missing,False
21282,fault,fault,281,val,https://www.signingsavvy.com/signs/mp4/7/7140.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\21282,,,missing,False
21283,fault,fault,281,val,https://www.signingsavvy.com/signs/mp4/7/7141.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\21283,,,missing,False
21285,fault,fault,281,train,http://www.aslpro.com/main/f/fault.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\21285,,,missing,False
21286,fault,fault,281,test,http://www.aslsearch.com/signs/videos/fault.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\21286,,,missing,False
22556,flower,flower,282,val,https://www.youtube.com/watch?v=vyPgSFdwH6M,nabboud,65,1,-1,25,data\raw\WLASL500\videos\22556,,,missing,False
