video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks,landmark_exists,landmark_shape,valid_frame_ratio,left_hand_ratio,right_hand_ratio,two_hand_ratio,movement_score,quality_score,quality_good,quality_reason
9730,center,center,190,val,https://www.youtube.com/watch?v=YFE0U8AtABQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\09730,data\landmarks\wlasl500\09730.npy,data\raw\WLASL500\videos\09730.mp4,found,True,True,64x126,0.5,0.5,0.375,0.375,0.07266681641340256,0.5125000000000001,False,low_quality
9721,center,center,190,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Center%2C%20Central-oai4bYZwl8w.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\09721,data\landmarks\wlasl500\09721.npy,data\raw\WLASL500\videos\09721.mp4,found,True,True,64x126,0.71875,0.71875,0.671875,0.671875,0.030204148963093758,0.728125,True,ok
9722,center,center,190,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Center-Y_ClL9j86Ao.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\09722,data\landmarks\wlasl500\09722.npy,data\raw\WLASL500\videos\09722.mp4,found,True,True,64x126,0.71875,0.71875,0.515625,0.515625,0.05512126907706261,0.7125,True,ok
10099,chat,chat,191,val,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,2240,2289,25,data\raw\WLASL500\videos\10099,data\landmarks\wlasl500\10099.npy,data\raw\WLASL500\videos\10099.mp4,found,True,True,64x126,0.875,0.875,0.1875,0.1875,0.1157626211643219,0.8125000000000001,True,ok
68020,chat,chat,191,train,https://www.youtube.com/watch?v=TxxT59yxUHU,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68020,data\landmarks\wlasl500\68020.npy,data\raw\WLASL500\videos\68020.mp4,found,True,True,64x126,0.5625,0.5625,0.5,0.5,0.07496966421604156,0.5781250000000001,False,low_quality
10104,chat,chat,191,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Chat%2C%20What%27s%20Up%20with%20That-sKlt9rJIbP8.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\10104,data\landmarks\wlasl500\10104.npy,data\raw\WLASL500\videos\10104.mp4,found,True,True,64x126,0.640625,0.640625,0.25,0.25,0.04946679621934891,0.6195312500000001,True,ok
10105,chat,chat,191,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Chat-sfwEEjBWDCQ.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\10105,data\landmarks\wlasl500\10105.npy,data\raw\WLASL500\videos\10105.mp4,found,True,True,64x126,0.84375,0.84375,0.671875,0.671875,0.058330316096544266,0.8343750000000001,True,ok
10106,chat,chat,191,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Good%20Talk-HQWkyLuEKLg.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\10106,data\landmarks\wlasl500\10106.npy,data\raw\WLASL500\videos\10106.mp4,found,True,True,64x126,0.6875,0.6875,0.390625,0.390625,0.08450537919998169,0.6734375000000001,True,ok
10107,chat,chat,191,train,https://media.asldeafined.com/vocabulary/1466730715.6615.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\10107,data\landmarks\wlasl500\10107.npy,data\raw\WLASL500\videos\10107.mp4,found,True,True,64x126,0.546875,0.546875,0.484375,0.484375,0.02082754857838154,0.5632812500000001,False,low_quality
10102,chat,chat,191,test,https://media.spreadthesign.com/video/mp4/13/455918.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL500\videos\10102,data\landmarks\wlasl500\10102.npy,data\raw\WLASL500\videos\10102.mp4,found,True,True,64x126,0.65625,0.65625,0.421875,0.421875,0.06462249904870987,0.6500000000000001,True,ok
10464,children,children,192,train,https://media.asldeafined.com/vocabulary/1466732427.1905.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\10464,data\landmarks\wlasl500\10464.npy,data\raw\WLASL500\videos\10464.mp4,found,True,True,64x126,0.5625,0.5625,0.484375,0.484375,0.04620169475674629,0.5765625000000001,False,low_quality
10469,children,children,192,train,https://www.youtube.com/watch?v=5ldQgko88Ms,aslu,5,1,-1,25,data\raw\WLASL500\videos\10469,data\landmarks\wlasl500\10469.npy,data\raw\WLASL500\videos\10469.mp4,found,True,True,64x126,0.3125,0.3125,0.171875,0.171875,0.06803714483976364,0.3328125,False,low_quality
10461,children,children,192,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/children.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\10461,data\landmarks\wlasl500\10461.npy,data\raw\WLASL500\videos\10461.mp4,found,True,True,64x126,0.453125,0.453125,0.234375,0.234375,0.06110852584242821,0.45859375,False,low_quality
10462,children,children,192,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Children%202-xT5NjMfDLZI.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\10462,data\landmarks\wlasl500\10462.npy,data\raw\WLASL500\videos\10462.mp4,found,True,True,64x126,0.609375,0.609375,0.390625,0.390625,0.1106562539935112,0.6070312500000001,True,ok
10696,christmas,christmas,193,test,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,3329,3378,25,data\raw\WLASL500\videos\10696,data\landmarks\wlasl500\10696.npy,data\raw\WLASL500\videos\10696.mp4,found,True,True,64x126,0.875,0.875,0.1875,0.1875,0.1157626211643219,0.8125000000000001,True,ok
10712,christmas,christmas,193,train,https://www.youtube.com/watch?v=41xJpgSzFdI,aslu,5,1,-1,25,data\raw\WLASL500\videos\10712,data\landmarks\wlasl500\10712.npy,data\raw\WLASL500\videos\10712.mp4,found,True,True,64x126,0.546875,0.546875,0.015625,0.015625,0.025904467329382896,0.5164062500000001,False,low_quality
10703,christmas,christmas,193,train,https://media.spreadthesign.com/video/mp4/13/399299.mp4,spreadthesign,42,1,-1,25,data\raw\WLASL500\videos\10703,data\landmarks\wlasl500\10703.npy,data\raw\WLASL500\videos\10703.mp4,found,True,True,64x126,0.265625,0.265625,0.0,0.0,0.013590451329946518,0.25975737832486634,False,low_quality
10704,christmas,christmas,193,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/christmas.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\10704,data\landmarks\wlasl500\10704.npy,data\raw\WLASL500\videos\10704.mp4,found,True,True,64x126,0.40625,0.40625,0.15625,0.15625,0.04677257686853409,0.4109375,False,low_quality
10705,christmas,christmas,193,train,https://media.asldeafined.com/vocabulary/1466733418.9821.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\10705,data\landmarks\wlasl500\10705.npy,data\raw\WLASL500\videos\10705.mp4,found,True,True,64x126,0.625,0.625,0.40625,0.40625,0.04898303002119064,0.6218750000000001,True,ok
11197,clock,clock,194,val,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,3875,3937,25,data\raw\WLASL500\videos\11197,data\landmarks\wlasl500\11197.npy,data\raw\WLASL500\videos\11197.mp4,found,True,True,64x126,0.875,0.875,0.1875,0.1875,0.1157626211643219,0.8125000000000001,True,ok
11198,clock,clock,194,train,https://media.spreadthesign.com/video/mp4/13/399309.mp4,spreadthesign,42,1,-1,25,data\raw\WLASL500\videos\11198,data\landmarks\wlasl500\11198.npy,data\raw\WLASL500\videos\11198.mp4,found,True,True,64x126,0.34375,0.34375,0.125,0.125,0.031573936343193054,0.35468750000000004,False,low_quality
11199,clock,clock,194,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/clock.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\11199,data\landmarks\wlasl500\11199.npy,data\raw\WLASL500\videos\11199.mp4,found,True,True,64x126,0.75,0.75,0.625,0.625,0.03980400040745735,0.7500000000000001,True,ok
11200,clock,clock,194,val,https://media.asldeafined.com/vocabulary/1466899212.9557.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\11200,data\landmarks\wlasl500\11200.npy,data\raw\WLASL500\videos\11200.mp4,found,True,True,64x126,0.625,0.625,0.53125,0.53125,0.05543262138962746,0.634375,True,ok
11204,clock,clock,194,train,https://www.youtube.com/watch?v=pAoM56DCisM,aslu,5,1,-1,25,data\raw\WLASL500\videos\11204,data\landmarks\wlasl500\11204.npy,data\raw\WLASL500\videos\11204.mp4,found,True,True,64x126,0.546875,0.546875,0.21875,0.21875,0.023606741800904274,0.53671875,False,low_quality
11205,clock,clock,194,train,https://www.youtube.com/watch?v=tPHSHfQaqbk,aslu,5,1,-1,25,data\raw\WLASL500\videos\11205,data\landmarks\wlasl500\11205.npy,data\raw\WLASL500\videos\11205.mp4,found,True,True,64x126,0.65625,0.65625,0.421875,0.421875,0.03165648132562637,0.6500000000000001,True,ok
11252,close,close,195,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/close.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\11252,data\landmarks\wlasl500\11252.npy,data\raw\WLASL500\videos\11252.mp4,found,True,True,64x126,0.5,0.5,0.390625,0.390625,0.0380716547369957,0.5140625000000001,False,low_quality
11254,close,close,195,train,https://media.asldeafined.com/vocabulary/1466899244.7710.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\11254,data\landmarks\wlasl500\11254.npy,data\raw\WLASL500\videos\11254.mp4,found,True,True,64x126,0.640625,0.640625,0.609375,0.609375,0.01625063456594944,0.6460953364148736,True,ok
11253,close,close,195,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Close-NMPc6CDj-PY.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\11253,data\landmarks\wlasl500\11253.npy,data\raw\WLASL500\videos\11253.mp4,found,True,True,64x126,0.78125,0.78125,0.265625,0.265625,0.024250054731965065,0.7406250000000001,True,ok
13133,convince,convince,196,train,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,5879,5931,25,data\raw\WLASL500\videos\13133,data\landmarks\wlasl500\13133.npy,data\raw\WLASL500\videos\13133.mp4,found,True,True,64x126,0.875,0.875,0.1875,0.1875,0.1157626211643219,0.8125000000000001,True,ok
13135,convince,convince,196,test,https://media.spreadthesign.com/video/mp4/13/58492.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\13135,data\landmarks\wlasl500\13135.npy,data\raw\WLASL500\videos\13135.mp4,found,True,True,64x126,0.375,0.375,0.21875,0.21875,0.05221380293369293,0.390625,False,low_quality
13136,convince,convince,196,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Convince-QqwBIa-D10c.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\13136,data\landmarks\wlasl500\13136.npy,data\raw\WLASL500\videos\13136.mp4,found,True,True,64x126,0.71875,0.71875,0.65625,0.65625,0.01741618849337101,0.7201029712334276,True,ok
13137,convince,convince,196,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Convince-x7kJUcT3Qjc.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\13137,data\landmarks\wlasl500\13137.npy,data\raw\WLASL500\videos\13137.mp4,found,True,True,64x126,0.59375,0.59375,0.359375,0.359375,0.030486956238746643,0.590625,False,low_quality
13138,convince,convince,196,train,https://media.asldeafined.com/vocabulary/1468725280.2519.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\13138,data\landmarks\wlasl500\13138.npy,data\raw\WLASL500\videos\13138.mp4,found,True,True,64x126,0.609375,0.609375,0.578125,0.578125,0.017884662374854088,0.6204929059371354,True,ok
13146,convince,convince,196,train,https://www.youtube.com/watch?v=fsYZa-XFStA,aslu,5,1,-1,25,data\raw\WLASL500\videos\13146,data\landmarks\wlasl500\13146.npy,data\raw\WLASL500\videos\13146.mp4,found,True,True,64x126,0.375,0.375,0.328125,0.328125,0.0421992652118206,0.40156250000000004,False,low_quality
13134,convince,convince,196,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/convince.mov,elementalasl,43,1,-1,25,data\raw\WLASL500\videos\13134,data\landmarks\wlasl500\13134.npy,data\raw\WLASL500\videos\13134.mp4,found,True,True,64x126,0.609375,0.609375,0.546875,0.546875,0.04018992930650711,0.6226562500000001,True,ok
13542,country,country,197,val,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,6614,6656,25,data\raw\WLASL500\videos\13542,data\landmarks\wlasl500\13542.npy,data\raw\WLASL500\videos\13542.mp4,found,True,True,64x126,0.875,0.875,0.1875,0.1875,0.1157626211643219,0.8125000000000001,True,ok
13546,country,country,197,train,https://media.asldeafined.com/vocabulary/1466904058.6403.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13546,data\landmarks\wlasl500\13546.npy,data\raw\WLASL500\videos\13546.mp4,found,True,True,64x126,0.5,0.5,0.453125,0.453125,0.027164362370967865,0.5203125000000001,False,low_quality
13552,country,country,197,train,https://www.youtube.com/watch?v=YgCmE5kljQw,aslu,5,1,-1,25,data\raw\WLASL500\videos\13552,data\landmarks\wlasl500\13552.npy,data\raw\WLASL500\videos\13552.mp4,found,True,True,64x126,0.640625,0.640625,0.453125,0.453125,0.05640922859311104,0.63984375,True,ok
13543,country,country,197,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/country.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\13543,data\landmarks\wlasl500\13543.npy,data\raw\WLASL500\videos\13543.mp4,found,True,True,64x126,0.796875,0.796875,0.546875,0.546875,0.02405398339033127,0.7820312500000001,True,ok
13544,country,country,197,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/country.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\13544,data\landmarks\wlasl500\13544.npy,data\raw\WLASL500\videos\13544.mp4,found,True,True,64x126,0.421875,0.421875,0.359375,0.359375,0.061941031366586685,0.44453125000000004,False,low_quality
13545,country,country,197,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Country-Htom5pC0IUU.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\13545,data\landmarks\wlasl500\13545.npy,data\raw\WLASL500\videos\13545.mp4,found,True,True,64x126,0.765625,0.765625,0.609375,0.609375,0.013619273900985718,0.7457669347524644,True,ok
69284,crash,crash,198,test,http://aslbricks.org/New/ASL-Videos/crash.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69284,data\landmarks\wlasl500\69284.npy,data\raw\WLASL500\videos\69284.mp4,found,True,True,64x126,0.609375,0.609375,0.46875,0.46875,0.04345082491636276,0.6148437500000001,True,ok
13799,crash,crash,198,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Crash%2C%20Hit%20Rock%20Bottom-rzFQMB-h854.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\13799,data\landmarks\wlasl500\13799.npy,data\raw\WLASL500\videos\13799.mp4,found,True,True,64x126,0.65625,0.65625,0.0,0.0,0.008498906157910824,0.5790597653947771,True,ok
70149,crash,crash,198,train,https://www.youtube.com/watch?v=VwejDy96MzM,northtexas,121,6756,6884,25,data\raw\WLASL500\videos\70149,data\landmarks\wlasl500\70149.npy,data\raw\WLASL500\videos\70149.mp4,found,True,True,64x126,0.203125,0.203125,0.046875,0.046875,0.14174243807792664,0.22734375,False,low_quality
13809,crash,crash,198,train,https://www.youtube.com/watch?v=BnGuWo2MxUQ,aslu,5,1,-1,25,data\raw\WLASL500\videos\13809,data\landmarks\wlasl500\13809.npy,data\raw\WLASL500\videos\13809.mp4,found,True,True,64x126,0.5625,0.5625,0.171875,0.171875,0.045750778168439865,0.5453125000000001,False,low_quality
13810,crash,crash,198,train,https://www.youtube.com/watch?v=G3z4RviEFLs,aslu,5,1,-1,25,data\raw\WLASL500\videos\13810,data\landmarks\wlasl500\13810.npy,data\raw\WLASL500\videos\13810.mp4,found,True,True,64x126,0.65625,0.65625,0.203125,0.203125,0.023566121235489845,0.628125,True,ok
13800,crash,crash,198,train,https://media.asldeafined.com/vocabulary/1466904958.2814.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\13800,data\landmarks\wlasl500\13800.npy,data\raw\WLASL500\videos\13800.mp4,found,True,True,64x126,0.5,0.5,0.4375,0.4375,0.0432056188583374,0.51875,False,low_quality
14780,day,day,199,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,384,443,25,data\raw\WLASL500\videos\14780,data\landmarks\wlasl500\14780.npy,data\raw\WLASL500\videos\14780.mp4,found,True,True,64x126,0.84375,0.84375,0.203125,0.203125,0.11068490892648697,0.7875000000000001,True,ok
69291,day,day,199,train,http://aslbricks.org/New/ASL-Videos/day.mp4,aslbrick,118,1,-1,25,data\raw\WLASL500\videos\69291,data\landmarks\wlasl500\69291.npy,data\raw\WLASL500\videos\69291.mp4,found,True,True,64x126,0.609375,0.609375,0.484375,0.484375,0.036912936717271805,0.6164062500000002,True,ok
14800,day,day,199,train,https://www.youtube.com/watch?v=6Ag2Q2J9DAU,aslu,5,1,-1,25,data\raw\WLASL500\videos\14800,data\landmarks\wlasl500\14800.npy,data\raw\WLASL500\videos\14800.mp4,found,True,True,64x126,0.5625,0.5625,0.375,0.375,0.046327460557222366,0.565625,False,low_quality
14792,day,day,199,train,https://media.spreadthesign.com/video/mp4/13/456643.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL500\videos\14792,data\landmarks\wlasl500\14792.npy,data\raw\WLASL500\videos\14792.mp4,found,True,True,64x126,0.609375,0.609375,0.5,0.5,0.03819926083087921,0.6179687500000002,True,ok
14793,day,day,199,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/day.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\14793,data\landmarks\wlasl500\14793.npy,data\raw\WLASL500\videos\14793.mp4,found,True,True,64x126,0.40625,0.40625,0.125,0.125,0.05572278052568436,0.4078125,False,low_quality
14794,day,day,199,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Day-KOvfQg--Y9U.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\14794,data\landmarks\wlasl500\14794.npy,data\raw\WLASL500\videos\14794.mp4,found,True,True,64x126,0.65625,0.65625,0.453125,0.453125,0.0439760647714138,0.6531250000000001,True,ok
14795,day,day,199,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Day-mcGOqOlbRDg.mp4,signschool,46,1,-1,25,data\raw\WLASL500\videos\14795,data\landmarks\wlasl500\14795.npy,data\raw\WLASL500\videos\14795.mp4,found,True,True,64x126,0.421875,0.421875,0.328125,0.328125,0.034503210335969925,0.44140625000000006,False,low_quality
14796,day,day,199,train,https://media.asldeafined.com/vocabulary/1466906673.7670.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\14796,data\landmarks\wlasl500\14796.npy,data\raw\WLASL500\videos\14796.mp4,found,True,True,64x126,0.65625,0.65625,0.53125,0.53125,0.02887037582695484,0.6609375000000001,True,ok
16581,discuss,discuss,200,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,3309,3371,25,data\raw\WLASL500\videos\16581,data\landmarks\wlasl500\16581.npy,data\raw\WLASL500\videos\16581.mp4,found,True,True,64x126,0.84375,0.84375,0.203125,0.203125,0.11068490892648697,0.7875000000000001,True,ok
16587,discuss,discuss,200,train,https://media.asldeafined.com/vocabulary/1467770863.2302.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\16587,data\landmarks\wlasl500\16587.npy,data\raw\WLASL500\videos\16587.mp4,found,True,True,64x126,0.578125,0.578125,0.515625,0.515625,0.023311130702495575,0.59296875,False,low_quality
16594,discuss,discuss,200,train,https://www.youtube.com/watch?v=OHYBUa4Lpaw,aslu,5,1,-1,25,data\raw\WLASL500\videos\16594,data\landmarks\wlasl500\16594.npy,data\raw\WLASL500\videos\16594.mp4,found,True,True,64x126,0.609375,0.609375,0.53125,0.53125,0.04676037281751633,0.6210937500000001,True,ok
16595,discuss,discuss,200,test,https://www.youtube.com/watch?v=OHYBUa4Lpaw,aslu,5,1,-1,25,data\raw\WLASL500\videos\16595,data\landmarks\wlasl500\16595.npy,data\raw\WLASL500\videos\16595.mp4,found,True,True,64x126,0.609375,0.609375,0.53125,0.53125,0.04676037281751633,0.6210937500000001,True,ok
16596,discuss,discuss,200,val,https://www.youtube.com/watch?v=V92uL0D6dI4,aslu,5,1,-1,25,data\raw\WLASL500\videos\16596,data\landmarks\wlasl500\16596.npy,data\raw\WLASL500\videos\16596.mp4,found,True,True,64x126,0.65625,0.65625,0.453125,0.453125,0.0467555932700634,0.6531250000000001,True,ok
16585,discuss,discuss,200,train,https://media.spreadthesign.com/video/mp4/13/93940.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\16585,data\landmarks\wlasl500\16585.npy,data\raw\WLASL500\videos\16585.mp4,found,True,True,64x126,0.65625,0.65625,0.21875,0.21875,0.01605134643614292,0.6198158660903573,True,ok
