video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path
53294,soon,soon,171,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Soon-iGlkQGOMCEY.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\53294,data\landmarks\wlasl500\53294.npy
54548,stay,stay,172,test,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,8369,8405,25,data\raw\WLASL500\videos\54548,data\landmarks\wlasl500\54548.npy
68914,stay,stay,172,train,https://www.youtube.com/watch?v=tfq5iBP8DTA,lillybauer,113,1,101,25,data\raw\WLASL500\videos\68914,data\landmarks\wlasl500\68914.npy
54559,stay,stay,172,train,https://www.handspeak.com/word/s/stay2.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\54559,data\landmarks\wlasl500\54559.npy
54560,stay,stay,172,train,https://www.handspeak.com/word/s/stay.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\54560,data\landmarks\wlasl500\54560.npy
54561,stay,stay,172,train,https://www.signingsavvy.com/signs/mp4/5/5811.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\54561,data\landmarks\wlasl500\54561.npy
54562,stay,stay,172,val,https://www.signingsavvy.com/signs/mp4/5/5812.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\54562,data\landmarks\wlasl500\54562.npy
54563,stay,stay,172,train,https://www.signingsavvy.com/signs/mp4/9/9726.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\54563,data\landmarks\wlasl500\54563.npy
54554,stay,stay,172,train,https://media.spreadthesign.com/video/mp4/13/50822.mp4,spreadthesign,63,1,-1,25,data\raw\WLASL500\videos\54554,data\landmarks\wlasl500\54554.npy
54564,stay,stay,172,train,https://www.youtube.com/watch?v=k2VFMUf9mo8,aslu,5,1,-1,25,data\raw\WLASL500\videos\54564,data\landmarks\wlasl500\54564.npy
54565,stay,stay,172,val,https://www.youtube.com/watch?v=QmbOr-8K_Kw,aslu,5,1,-1,25,data\raw\WLASL500\videos\54565,data\landmarks\wlasl500\54565.npy
54566,stay,stay,172,train,http://www.aslpro.com/main/s/stay.swf,aslpro,83,1,-1,25,data\raw\WLASL500\videos\54566,data\landmarks\wlasl500\54566.npy
54567,stay,stay,172,train,http://www.aslsearch.com/signs/videos/stay.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\54567,data\landmarks\wlasl500\54567.npy
54555,stay,stay,172,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stay%202-g3ho3QEAE-o.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\54555,data\landmarks\wlasl500\54555.npy
54556,stay,stay,172,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stay%2C%20That-EwCyqwGVnhA.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\54556,data\landmarks\wlasl500\54556.npy
54557,stay,stay,172,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Stay-cR-jmxeRoUg.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\54557,data\landmarks\wlasl500\54557.npy
54558,stay,stay,172,val,https://media.asldeafined.com/vocabulary/1468866523.9046.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\54558,data\landmarks\wlasl500\54558.npy
55768,sunday,sunday,173,test,https://www.youtube.com/watch?v=XB3Q6IX6CBo,asl5200,9,10324,10370,25,data\raw\WLASL500\videos\55768,data\landmarks\wlasl500\55768.npy
70022,sunday,sunday,173,test,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,817,943,25,data\raw\WLASL500\videos\70022,data\landmarks\wlasl500\70022.npy
55773,sunday,sunday,173,train,https://media.asldeafined.com/vocabulary/1468898005.2311.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\55773,data\landmarks\wlasl500\55773.npy
55774,sunday,sunday,173,train,https://www.handspeak.com/word/s/sunday.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\55774,data\landmarks\wlasl500\55774.npy
55775,sunday,sunday,173,train,https://www.handspeak.com/word/s/sundays.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\55775,data\landmarks\wlasl500\55775.npy
55776,sunday,sunday,173,val,https://www.signingsavvy.com/signs/mp4/6/6328.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\55776,data\landmarks\wlasl500\55776.npy
55777,sunday,sunday,173,train,https://www.signingsavvy.com/signs/mp4/6/6329.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\55777,data\landmarks\wlasl500\55777.npy
55778,sunday,sunday,173,val,https://www.youtube.com/watch?v=bmy6YRYlW0Y,aslu,5,1,-1,25,data\raw\WLASL500\videos\55778,data\landmarks\wlasl500\55778.npy
55779,sunday,sunday,173,train,https://www.youtube.com/watch?v=EUoby_wzGzY,aslu,5,1,-1,25,data\raw\WLASL500\videos\55779,data\landmarks\wlasl500\55779.npy
55780,sunday,sunday,173,train,https://www.youtube.com/watch?v=Gh5pD88Vgw0,aslu,5,1,-1,25,data\raw\WLASL500\videos\55780,data\landmarks\wlasl500\55780.npy
55781,sunday,sunday,173,train,http://www.aslpro.com/main/s/sunday.swf,aslpro,24,1,-1,25,data\raw\WLASL500\videos\55781,data\landmarks\wlasl500\55781.npy
55782,sunday,sunday,173,train,http://www.aslsearch.com/signs/videos/sunday.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\55782,data\landmarks\wlasl500\55782.npy
55769,sunday,sunday,173,val,https://media.spreadthesign.com/video/mp4/13/63590.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\55769,data\landmarks\wlasl500\55769.npy
55770,sunday,sunday,173,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/sunday.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\55770,data\landmarks\wlasl500\55770.npy
55771,sunday,sunday,173,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sunday%20var-ijo4CWiHimg.mp4,signschool,4,2,-1,25,data\raw\WLASL500\videos\55771,data\landmarks\wlasl500\55771.npy
55772,sunday,sunday,173,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Sunday-lI1t5IWPw30.mp4,signschool,3,1,-1,25,data\raw\WLASL500\videos\55772,data\landmarks\wlasl500\55772.npy
57519,test,test,174,test,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,1229,1281,25,data\raw\WLASL500\videos\57519,data\landmarks\wlasl500\57519.npy
57530,test,test,174,test,https://media.asldeafined.com/vocabulary/1468943975.361.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\57530,data\landmarks\wlasl500\57530.npy
57531,test,test,174,train,https://media.asldeafined.com/vocabulary/1522768230.8891.mp4,asldeafined,15,1,-1,25,data\raw\WLASL500\videos\57531,data\landmarks\wlasl500\57531.npy
57532,test,test,174,train,https://www.handspeak.com/word/t/test2.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\57532,data\landmarks\wlasl500\57532.npy
57533,test,test,174,train,https://www.handspeak.com/word/t/test.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\57533,data\landmarks\wlasl500\57533.npy
57534,test,test,174,val,https://www.signingsavvy.com/signs/mp4/22/22108.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\57534,data\landmarks\wlasl500\57534.npy
57535,test,test,174,train,https://www.signingsavvy.com/signs/mp4/22/22529.mp4,signingsavvy,10,1,-1,25,data\raw\WLASL500\videos\57535,data\landmarks\wlasl500\57535.npy
57536,test,test,174,val,https://www.youtube.com/watch?v=GtBVLsZBlC8,aslu,5,1,-1,25,data\raw\WLASL500\videos\57536,data\landmarks\wlasl500\57536.npy
57527,test,test,174,train,https://media.spreadthesign.com/video/mp4/13/58477.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL500\videos\57527,data\landmarks\wlasl500\57527.npy
67290,test,test,174,train,https://youtu.be/gluH0Ql0Yvg,asllex,109,1,-1,25,data\raw\WLASL500\videos\67290,data\landmarks\wlasl500\67290.npy
57537,test,test,174,train,http://www.aslpro.com//main/t/test_computer_program.swf,aslpro,58,1,-1,25,data\raw\WLASL500\videos\57537,data\landmarks\wlasl500\57537.npy
57539,test,test,174,train,http://www.aslpro.com/main/t/test.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\57539,data\landmarks\wlasl500\57539.npy
57540,test,test,174,val,http://www.aslpro.com/main/t/test_taking.swf,aslpro,72,1,-1,25,data\raw\WLASL500\videos\57540,data\landmarks\wlasl500\57540.npy
57541,test,test,174,train,http://www.aslsearch.com/signs/videos/test.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\57541,data\landmarks\wlasl500\57541.npy
57528,test,test,174,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Test%202-KlDer4bQzcg.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\57528,data\landmarks\wlasl500\57528.npy
57529,test,test,174,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Test-4PFnoJMNOeI.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\57529,data\landmarks\wlasl500\57529.npy
58588,tired,tired,175,test,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,2978,3064,25,data\raw\WLASL500\videos\58588,data\landmarks\wlasl500\58588.npy
68488,tired,tired,175,test,https://www.youtube.com/watch?v=gm7e09gL4_g,lillybauer,112,1,60,25,data\raw\WLASL500\videos\68488,data\landmarks\wlasl500\68488.npy
68172,tired,tired,175,train,https://www.youtube.com/watch?v=qdC7SfVp8iQ,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68172,data\landmarks\wlasl500\68172.npy
58594,tired,tired,175,train,https://media.asldeafined.com/vocabulary/1468945582.6285.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\58594,data\landmarks\wlasl500\58594.npy
58595,tired,tired,175,train,https://www.handspeak.com/word/t/tired.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\58595,data\landmarks\wlasl500\58595.npy
58596,tired,tired,175,val,https://www.youtube.com/watch?v=1RRUK21Xyzw,aslu,5,1,-1,25,data\raw\WLASL500\videos\58596,data\landmarks\wlasl500\58596.npy
58597,tired,tired,175,train,https://www.youtube.com/watch?v=iDYM464AxEk,nabboud,69,1,-1,25,data\raw\WLASL500\videos\58597,data\landmarks\wlasl500\58597.npy
67310,tired,tired,175,val,https://youtu.be/O3KYtygHfpU,asllex,109,1,-1,25,data\raw\WLASL500\videos\67310,data\landmarks\wlasl500\67310.npy
58598,tired,tired,175,train,https://www.youtube.com/watch?v=YS5PgjNNxME,aslu,5,1,-1,25,data\raw\WLASL500\videos\58598,data\landmarks\wlasl500\58598.npy
58599,tired,tired,175,train,http://www.aslpro.com/main/t/tired.swf,aslpro,30,1,-1,25,data\raw\WLASL500\videos\58599,data\landmarks\wlasl500\58599.npy
58600,tired,tired,175,train,http://www.aslsearch.com/signs/videos/exhausted.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\58600,data\landmarks\wlasl500\58600.npy
58589,tired,tired,175,train,https://media.spreadthesign.com/video/mp4/13/50878.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\58589,data\landmarks\wlasl500\58589.npy
58590,tired,tired,175,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/tired.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\58590,data\landmarks\wlasl500\58590.npy
58591,tired,tired,175,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20tired--IXJYyWRLKU.mp4,signschool,60,1,-1,25,data\raw\WLASL500\videos\58591,data\landmarks\wlasl500\58591.npy
58592,tired,tired,175,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tired-QFUlgHrzrI8.mp4,signschool,46,1,-1,25,data\raw\WLASL500\videos\58592,data\landmarks\wlasl500\58592.npy
58593,tired,tired,175,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Tired-UrUrq5kVmxo.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\58593,data\landmarks\wlasl500\58593.npy
59203,trade,trade,176,test,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,4612,4671,25,data\raw\WLASL500\videos\59203,data\landmarks\wlasl500\59203.npy
59206,trade,trade,176,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Exchange%2C%20Trade-Oz_fQfUSAbg.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\59206,data\landmarks\wlasl500\59206.npy
59207,trade,trade,176,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Trade%20X%20over%20thumbs-D09V4CZTeq4.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\59207,data\landmarks\wlasl500\59207.npy
59208,trade,trade,176,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Trade%20X-cytY5T6rawk.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\59208,data\landmarks\wlasl500\59208.npy
59209,trade,trade,176,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Trade%2C%20Exchange%202-Rdy6C3yWU9g.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\59209,data\landmarks\wlasl500\59209.npy
59210,trade,trade,176,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Trade%2C%20Exchange-mrIg6AlheOY.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\59210,data\landmarks\wlasl500\59210.npy
59211,trade,trade,176,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Trade-Qm_DAgDj07A.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\59211,data\landmarks\wlasl500\59211.npy
59212,trade,trade,176,val,https://media.asldeafined.com/vocabulary/1468946514.2444.mp4,asldeafined,21,1,-1,25,data\raw\WLASL500\videos\59212,data\landmarks\wlasl500\59212.npy
59213,trade,trade,176,train,https://www.handspeak.com/word/t/trade.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\59213,data\landmarks\wlasl500\59213.npy
59214,trade,trade,176,train,https://www.signingsavvy.com/signs/mp4/14/14028.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\59214,data\landmarks\wlasl500\59214.npy
59215,trade,trade,176,train,https://www.signingsavvy.com/signs/mp4/8/8890.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\59215,data\landmarks\wlasl500\59215.npy
59216,trade,trade,176,train,https://www.signingsavvy.com/signs/mp4/8/8891.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\59216,data\landmarks\wlasl500\59216.npy
59218,trade,trade,176,val,http://www.aslpro.com/main/t/trade.swf,aslpro,25,1,-1,25,data\raw\WLASL500\videos\59218,data\landmarks\wlasl500\59218.npy
59219,trade,trade,176,train,http://www.aslsearch.com/signs/videos/exchange.mp4,aslsearch,41,1,-1,25,data\raw\WLASL500\videos\59219,data\landmarks\wlasl500\59219.npy
59204,trade,trade,176,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/barter.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\59204,data\landmarks\wlasl500\59204.npy
59205,trade,trade,176,train,https://media.spreadthesign.com/video/mp4/13/482583.mp4,spreadthesign,28,1,-1,25,data\raw\WLASL500\videos\59205,data\landmarks\wlasl500\59205.npy
59479,travel,travel,177,test,https://www.youtube.com/watch?v=x6CehcknaH8,asl5200,9,5026,5088,25,data\raw\WLASL500\videos\59479,data\landmarks\wlasl500\59479.npy
68478,travel,travel,177,test,https://www.youtube.com/watch?v=gcDkayX2gC4,lillybauer,113,1,59,25,data\raw\WLASL500\videos\68478,data\landmarks\wlasl500\68478.npy
68173,travel,travel,177,train,https://www.youtube.com/watch?v=yHcQesQ5cCs,valencia-asl,109,1,-1,25,data\raw\WLASL500\videos\68173,data\landmarks\wlasl500\68173.npy
59500,travel,travel,177,train,https://media.asldeafined.com/vocabulary/1468946919.6928.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\59500,data\landmarks\wlasl500\59500.npy
59501,travel,travel,177,train,https://www.handspeak.com/word/t/travel.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\59501,data\landmarks\wlasl500\59501.npy
59502,travel,travel,177,val,https://www.signingsavvy.com/signs/mp4/14/14645.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\59502,data\landmarks\wlasl500\59502.npy
59503,travel,travel,177,train,https://www.signingsavvy.com/signs/mp4/9/9117.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\59503,data\landmarks\wlasl500\59503.npy
59504,travel,travel,177,val,https://www.youtube.com/watch?v=ZtG9hL7slCA,aslu,5,1,-1,25,data\raw\WLASL500\videos\59504,data\landmarks\wlasl500\59504.npy
66672,travel,travel,177,train,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/TR/TRAVEL-1307.mp4,aslsignbank,98,1,-1,25,data\raw\WLASL500\videos\66672,data\landmarks\wlasl500\66672.npy
59495,travel,travel,177,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/travel.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\59495,data\landmarks\wlasl500\59495.npy
67323,travel,travel,177,train,https://youtu.be/SurdQYvT3D8,asllex,109,1,-1,25,data\raw\WLASL500\videos\67323,data\landmarks\wlasl500\67323.npy
59505,travel,travel,177,train,http://www.aslpro.com/main/t/travel.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\59505,data\landmarks\wlasl500\59505.npy
59506,travel,travel,177,val,http://www.aslsearch.com/signs/videos/journey.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\59506,data\landmarks\wlasl500\59506.npy
59496,travel,travel,177,train,https://media.spreadthesign.com/video/mp4/13/50864.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\59496,data\landmarks\wlasl500\59496.npy
59497,travel,travel,177,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Travel-1_rFNRUUr1k.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\59497,data\landmarks\wlasl500\59497.npy
59499,travel,travel,177,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Travel-uZpFYcIen1o.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\59499,data\landmarks\wlasl500\59499.npy
63415,window,window,178,test,https://www.youtube.com/watch?v=A5dihMAjeTE,asl5200,9,2611,2657,25,data\raw\WLASL500\videos\63415,data\landmarks\wlasl500\63415.npy
68184,window,window,178,test,https://www.youtube.com/watch?v=87N4zXrhmi0,valencia-asl,110,1,-1,25,data\raw\WLASL500\videos\68184,data\landmarks\wlasl500\68184.npy
70265,window,window,178,train,https://www.youtube.com/watch?v=WGfiiDgrq1I,northtexas,121,3416,3537,25,data\raw\WLASL500\videos\70265,data\landmarks\wlasl500\70265.npy
63423,window,window,178,train,https://www.youtube.com/watch?v=2ZxbvQ2OuTo,nabboud,65,1,-1,25,data\raw\WLASL500\videos\63423,data\landmarks\wlasl500\63423.npy
63424,window,window,178,train,https://www.youtube.com/watch?v=nd7QatseVtg,aslu,5,1,-1,25,data\raw\WLASL500\videos\63424,data\landmarks\wlasl500\63424.npy
63425,window,window,178,val,https://www.youtube.com/watch?v=VqFX50Z9Y60,aslu,5,1,-1,25,data\raw\WLASL500\videos\63425,data\landmarks\wlasl500\63425.npy
63426,window,window,178,train,http://www.aslpro.com/main/w/window.swf,aslpro,87,1,-1,25,data\raw\WLASL500\videos\63426,data\landmarks\wlasl500\63426.npy
66791,window,window,178,val,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WI/WINDOW-322.mp4,aslsignbank,88,1,-1,25,data\raw\WLASL500\videos\66791,data\landmarks\wlasl500\66791.npy
63417,window,window,178,train,https://media.spreadthesign.com/video/mp4/13/308793.mp4,spreadthesign,26,1,-1,25,data\raw\WLASL500\videos\63417,data\landmarks\wlasl500\63417.npy
67069,window,window,178,train,https://youtu.be/Ho2Pu4DGEOE,asllex,109,1,-1,25,data\raw\WLASL500\videos\67069,data\landmarks\wlasl500\67069.npy
63427,window,window,178,train,http://www.aslsearch.com/signs/videos/window.mp4,aslsearch,12,1,-1,25,data\raw\WLASL500\videos\63427,data\landmarks\wlasl500\63427.npy
63418,window,window,178,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/window.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\63418,data\landmarks\wlasl500\63418.npy
63419,window,window,178,val,https://media.asldeafined.com/vocabulary/1468928683.6158.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\63419,data\landmarks\wlasl500\63419.npy
63420,window,window,178,train,https://www.handspeak.com/word/w/window.mp4,handspeak,20,1,-1,25,data\raw\WLASL500\videos\63420,data\landmarks\wlasl500\63420.npy
63421,window,window,178,train,https://www.handspeak.com/word/w/window-open.mp4,handspeak,14,1,-1,25,data\raw\WLASL500\videos\63421,data\landmarks\wlasl500\63421.npy
63422,window,window,178,train,https://www.signingsavvy.com/signs/mp4/14/14704.mp4,signingsavvy,11,1,-1,25,data\raw\WLASL500\videos\63422,data\landmarks\wlasl500\63422.npy
64351,you,you,179,test,https://www.youtube.com/watch?v=BRO-oYGV224,asl5200,9,242,291,25,data\raw\WLASL500\videos\64351,data\landmarks\wlasl500\64351.npy
