video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
2235,always,always,256,val,https://www.youtube.com/watch?v=Y3zx5yBwHRE,aslu,5,1,-1,25,data\raw\WLASL500\videos\02235,data\landmarks\wlasl500\02235.npy,data\raw\WLASL500\videos\02235.mp4,found,True
2236,always,always,256,train,https://www.youtube.com/watch?v=Yqf6EJAeohg,aslu,5,1,-1,25,data\raw\WLASL500\videos\02236,data\landmarks\wlasl500\02236.npy,data\raw\WLASL500\videos\02236.mp4,found,True
2228,always,always,256,train,https://media.spreadthesign.com/video/mp4/13/118426.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\02228,data\landmarks\wlasl500\02228.npy,data\raw\WLASL500\videos\02228.mp4,found,True
2229,always,always,256,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/always.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\02229,data\landmarks\wlasl500\02229.npy,data\raw\WLASL500\videos\02229.mp4,found,True
2230,always,always,256,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Always-2A6SSJx4Atg.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\02230,data\landmarks\wlasl500\02230.npy,data\raw\WLASL500\videos\02230.mp4,found,True
2231,always,always,256,test,https://media.asldeafined.com/vocabulary/1466177950.1837.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\02231,data\landmarks\wlasl500\02231.npy,data\raw\WLASL500\videos\02231.mp4,found,True
2581,animal,animal,257,train,https://www.youtube.com/watch?v=jPn0FQxkdBc,asl5200,9,2580,2646,25,data\raw\WLASL500\videos\02581,data\landmarks\wlasl500\02581.npy,data\raw\WLASL500\videos\02581.mp4,found,True
69211,animal,animal,257,train,http://aslbricks.org/New/ASL-Videos/animal.mp4,aslbrick,116,1,-1,25,data\raw\WLASL500\videos\69211,data\landmarks\wlasl500\69211.npy,data\raw\WLASL500\videos\69211.mp4,found,True
2590,animal,animal,257,train,https://www.youtube.com/watch?v=IyMuDawJZu0,aslu,5,1,-1,25,data\raw\WLASL500\videos\02590,data\landmarks\wlasl500\02590.npy,data\raw\WLASL500\videos\02590.mp4,found,True
2583,animal,animal,257,train,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/animal.mov,elementalasl,19,1,-1,25,data\raw\WLASL500\videos\02583,data\landmarks\wlasl500\02583.npy,data\raw\WLASL500\videos\02583.mp4,found,True
2584,animal,animal,257,train,https://media.spreadthesign.com/video/mp4/13/118511.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\02584,data\landmarks\wlasl500\02584.npy,data\raw\WLASL500\videos\02584.mp4,found,True
2585,animal,animal,257,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/animal.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\02585,data\landmarks\wlasl500\02585.npy,data\raw\WLASL500\videos\02585.mp4,found,True
2586,animal,animal,257,val,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Animal.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\02586,data\landmarks\wlasl500\02586.npy,data\raw\WLASL500\videos\02586.mp4,found,True
2587,animal,animal,257,test,https://media.asldeafined.com/vocabulary/1466510256.6098.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\02587,data\landmarks\wlasl500\02587.npy,data\raw\WLASL500\videos\02587.mp4,found,True
3266,argue,argue,258,train,https://www.youtube.com/watch?v=jPn0FQxkdBc,asl5200,9,3624,3686,25,data\raw\WLASL500\videos\03266,data\landmarks\wlasl500\03266.npy,data\raw\WLASL500\videos\03266.mp4,found,True
3268,argue,argue,258,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/argue.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\03268,data\landmarks\wlasl500\03268.npy,data\raw\WLASL500\videos\03268.mp4,found,True
3270,argue,argue,258,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/spat.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\03270,data\landmarks\wlasl500\03270.npy,data\raw\WLASL500\videos\03270.mp4,found,True
3272,argue,argue,258,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Quarrel%2C%20Argue%2C%20Fight%202-OartPoM9-SU.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\03272,data\landmarks\wlasl500\03272.npy,data\raw\WLASL500\videos\03272.mp4,found,True
3273,argue,argue,258,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Quarrel%2C%20Argue%2C%20Fight-UcpFQj0a-Zs.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\03273,data\landmarks\wlasl500\03273.npy,data\raw\WLASL500\videos\03273.mp4,found,True
3274,argue,argue,258,train,https://media.asldeafined.com/vocabulary/1466512503.4091.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\03274,data\landmarks\wlasl500\03274.npy,data\raw\WLASL500\videos\03274.mp4,found,True
3280,argue,argue,258,val,https://www.youtube.com/watch?v=ydnYnugXZa4,aslu,5,1,-1,25,data\raw\WLASL500\videos\03280,data\landmarks\wlasl500\03280.npy,data\raw\WLASL500\videos\03280.mp4,found,True
3267,argue,argue,258,train,https://media.spreadthesign.com/video/mp4/13/122547.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\03267,data\landmarks\wlasl500\03267.npy,data\raw\WLASL500\videos\03267.mp4,found,True
4484,baby,baby,259,train,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,87,139,25,data\raw\WLASL500\videos\04484,data\landmarks\wlasl500\04484.npy,data\raw\WLASL500\videos\04484.mp4,found,True
69217,baby,baby,259,train,http://aslbricks.org/New/ASL-Videos/baby.mp4,aslbrick,116,1,-1,25,data\raw\WLASL500\videos\69217,data\landmarks\wlasl500\69217.npy,data\raw\WLASL500\videos\69217.mp4,found,True
4512,baby,baby,259,train,https://www.youtube.com/watch?v=ljYpx7ee9zg,aslu,5,1,-1,25,data\raw\WLASL500\videos\04512,data\landmarks\wlasl500\04512.npy,data\raw\WLASL500\videos\04512.mp4,found,True
4505,baby,baby,259,train,https://media.spreadthesign.com/video/mp4/13/123115.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\04505,data\landmarks\wlasl500\04505.npy,data\raw\WLASL500\videos\04505.mp4,found,True
4506,baby,baby,259,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/baby.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\04506,data\landmarks\wlasl500\04506.npy,data\raw\WLASL500\videos\04506.mp4,found,True
4507,baby,baby,259,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Baby%204-oRjJ3LS6Xbk.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\04507,data\landmarks\wlasl500\04507.npy,data\raw\WLASL500\videos\04507.mp4,found,True
4508,baby,baby,259,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Baby-BUz2y48AUek.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\04508,data\landmarks\wlasl500\04508.npy,data\raw\WLASL500\videos\04508.mp4,found,True
4509,baby,baby,259,test,https://media.asldeafined.com/vocabulary/1466647880.6971.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\04509,data\landmarks\wlasl500\04509.npy,data\raw\WLASL500\videos\04509.mp4,found,True
69218,back,back,260,train,http://aslbricks.org/New/ASL-Videos/back.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69218,data\landmarks\wlasl500\69218.npy,data\raw\WLASL500\videos\69218.mp4,found,True
70164,back,back,260,train,https://www.youtube.com/watch?v=F5Wef1_PtLk,northtexas,121,4050,4146,25,data\raw\WLASL500\videos\70164,data\landmarks\wlasl500\70164.npy,data\raw\WLASL500\videos\70164.mp4,found,True
4592,back,back,260,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Back%20copy-1DjBwnA6i5o.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\04592,data\landmarks\wlasl500\04592.npy,data\raw\WLASL500\videos\04592.mp4,found,True
4602,back,back,260,train,https://www.youtube.com/watch?v=qp7gCgcExlA,aslu,5,1,-1,25,data\raw\WLASL500\videos\04602,data\landmarks\wlasl500\04602.npy,data\raw\WLASL500\videos\04602.mp4,found,True
4593,back,back,260,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Back-kzjPOzLlaI0.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\04593,data\landmarks\wlasl500\04593.npy,data\raw\WLASL500\videos\04593.mp4,found,True
70031,bake,bake,261,train,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,3657,3766,25,data\raw\WLASL500\videos\70031,data\landmarks\wlasl500\70031.npy,data\raw\WLASL500\videos\70031.mp4,found,True
4773,bake,bake,261,train,https://www.youtube.com/watch?v=Q0vD9t1u5bI,aslu,5,1,-1,25,data\raw\WLASL500\videos\04773,data\landmarks\wlasl500\04773.npy,data\raw\WLASL500\videos\04773.mp4,found,True
4768,bake,bake,261,train,https://media.spreadthesign.com/video/mp4/13/89787.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\04768,data\landmarks\wlasl500\04768.npy,data\raw\WLASL500\videos\04768.mp4,found,True
4769,bake,bake,261,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bake%2C%20Oven-mSZqN3ief2Y.mp4,signschool,32,1,-1,25,data\raw\WLASL500\videos\04769,data\landmarks\wlasl500\04769.npy,data\raw\WLASL500\videos\04769.mp4,found,True
4770,bake,bake,261,test,https://media.asldeafined.com/vocabulary/1488805298.5520.mp4,asldeafined,40,1,-1,25,data\raw\WLASL500\videos\04770,data\landmarks\wlasl500\04770.npy,data\raw\WLASL500\videos\04770.mp4,found,True
5270,bath,bath,262,train,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,1085,1141,25,data\raw\WLASL500\videos\05270,data\landmarks\wlasl500\05270.npy,data\raw\WLASL500\videos\05270.mp4,found,True
5281,bath,bath,262,train,https://www.youtube.com/watch?v=7bbaTCiY58w,aslu,64,1,-1,25,data\raw\WLASL500\videos\05281,data\landmarks\wlasl500\05281.npy,data\raw\WLASL500\videos\05281.mp4,found,True
5282,bath,bath,262,train,https://www.youtube.com/watch?v=p-SjHugBUeg,aslu,5,1,-1,25,data\raw\WLASL500\videos\05282,data\landmarks\wlasl500\05282.npy,data\raw\WLASL500\videos\05282.mp4,found,True
5283,bath,bath,262,val,https://www.youtube.com/watch?v=r8wxFtDjU5Y,aslu,5,1,-1,25,data\raw\WLASL500\videos\05283,data\landmarks\wlasl500\05283.npy,data\raw\WLASL500\videos\05283.mp4,found,True
5275,bath,bath,262,train,https://media.spreadthesign.com/video/mp4/13/123597.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\05275,data\landmarks\wlasl500\05275.npy,data\raw\WLASL500\videos\05275.mp4,found,True
5276,bath,bath,262,test,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bath.mp4,startasl,36,1,-1,25,data\raw\WLASL500\videos\05276,data\landmarks\wlasl500\05276.npy,data\raw\WLASL500\videos\05276.mp4,found,True
5277,bath,bath,262,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bath-KhHnoYpI-Bk.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\05277,data\landmarks\wlasl500\05277.npy,data\raw\WLASL500\videos\05277.mp4,found,True
5278,bath,bath,262,test,https://media.asldeafined.com/vocabulary/1466649730.5475.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\05278,data\landmarks\wlasl500\05278.npy,data\raw\WLASL500\videos\05278.mp4,found,True
5800,behind,behind,263,train,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,1890,1932,25,data\raw\WLASL500\videos\05800,data\landmarks\wlasl500\05800.npy,data\raw\WLASL500\videos\05800.mp4,found,True
5809,behind,behind,263,train,https://www.youtube.com/watch?v=l2fU_9FofrE,aslu,5,1,-1,25,data\raw\WLASL500\videos\05809,data\landmarks\wlasl500\05809.npy,data\raw\WLASL500\videos\05809.mp4,found,True
5810,behind,behind,263,train,https://www.youtube.com/watch?v=r4ENXb64bwY,aslu,5,1,-1,25,data\raw\WLASL500\videos\05810,data\landmarks\wlasl500\05810.npy,data\raw\WLASL500\videos\05810.mp4,found,True
5803,behind,behind,263,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Behind-UEemVJCWpq0.mp4,signschool,3,1,-1,25,data\raw\WLASL500\videos\05803,data\landmarks\wlasl500\05803.npy,data\raw\WLASL500\videos\05803.mp4,found,True
5813,behind,behind,263,test,https://www.youtube.com/watch?v=v13foapJy8M,aslu,5,1,-1,25,data\raw\WLASL500\videos\05813,data\landmarks\wlasl500\05813.npy,data\raw\WLASL500\videos\05813.mp4,found,True
5814,behind,behind,263,val,https://www.youtube.com/watch?v=v13foapJy8M,aslu,5,1,-1,25,data\raw\WLASL500\videos\05814,data\landmarks\wlasl500\05814.npy,data\raw\WLASL500\videos\05814.mp4,found,True
5804,behind,behind,263,train,https://media.asldeafined.com/vocabulary/1466681482.5953.mp4,asldeafined,13,1,-1,25,data\raw\WLASL500\videos\05804,data\landmarks\wlasl500\05804.npy,data\raw\WLASL500\videos\05804.mp4,found,True
7803,bring,bring,264,train,https://www.youtube.com/watch?v=pDqITge_TGs,asl5200,9,4806,4842,25,data\raw\WLASL500\videos\07803,data\landmarks\wlasl500\07803.npy,data\raw\WLASL500\videos\07803.mp4,found,True
69250,bring,bring,264,train,http://aslbricks.org/New/ASL-Videos/bring.mp4,aslbrick,115,1,-1,25,data\raw\WLASL500\videos\69250,data\landmarks\wlasl500\69250.npy,data\raw\WLASL500\videos\69250.mp4,found,True
7806,bring,bring,264,train,https://media.spreadthesign.com/video/mp4/13/125551.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\07806,data\landmarks\wlasl500\07806.npy,data\raw\WLASL500\videos\07806.mp4,found,True
7807,bring,bring,264,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bring.mp4,startasl,38,1,-1,25,data\raw\WLASL500\videos\07807,data\landmarks\wlasl500\07807.npy,data\raw\WLASL500\videos\07807.mp4,found,True
7808,bring,bring,264,train,https://media.asldeafined.com/vocabulary/1466724072.8490.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\07808,data\landmarks\wlasl500\07808.npy,data\raw\WLASL500\videos\07808.mp4,found,True
7812,bring,bring,264,train,https://www.youtube.com/watch?v=Sm94OknTMI8,aslu,5,1,-1,25,data\raw\WLASL500\videos\07812,data\landmarks\wlasl500\07812.npy,data\raw\WLASL500\videos\07812.mp4,found,True
7813,bring,bring,264,train,https://www.youtube.com/watch?v=zIshtrNs_54,aslu,5,1,-1,25,data\raw\WLASL500\videos\07813,data\landmarks\wlasl500\07813.npy,data\raw\WLASL500\videos\07813.mp4,found,True
69262,catch,catch,265,train,http://aslbricks.org/New/ASL-Videos/catch.mp4,aslbrick,117,1,-1,25,data\raw\WLASL500\videos\69262,data\landmarks\wlasl500\69262.npy,data\raw\WLASL500\videos\69262.mp4,found,True
9459,catch,catch,265,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Catch%2C%20Capture-OZ7GNRw1vSI.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\09459,data\landmarks\wlasl500\09459.npy,data\raw\WLASL500\videos\09459.mp4,found,True
9458,catch,catch,265,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Catch%2C%20Attack-XuQl7xpAHhw.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\09458,data\landmarks\wlasl500\09458.npy,data\raw\WLASL500\videos\09458.mp4,found,True
9457,catch,catch,265,train,https://media.spreadthesign.com/video/mp4/13/125845.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\09457,data\landmarks\wlasl500\09457.npy,data\raw\WLASL500\videos\09457.mp4,found,True
9461,catch,catch,265,train,https://media.asldeafined.com/vocabulary/1466728397.505.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\09461,data\landmarks\wlasl500\09461.npy,data\raw\WLASL500\videos\09461.mp4,found,True
9470,catch,catch,265,test,https://www.youtube.com/watch?v=aVIJMRL1NGE,aslu,5,1,-1,25,data\raw\WLASL500\videos\09470,data\landmarks\wlasl500\09470.npy,data\raw\WLASL500\videos\09470.mp4,found,True
9773,cereal,cereal,266,train,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,1641,1703,25,data\raw\WLASL500\videos\09773,data\landmarks\wlasl500\09773.npy,data\raw\WLASL500\videos\09773.mp4,found,True
69264,cereal,cereal,266,test,http://aslbricks.org/New/ASL-Videos/cereal.mp4,aslbrick,117,1,-1,25,data\raw\WLASL500\videos\69264,data\landmarks\wlasl500\69264.npy,data\raw\WLASL500\videos\69264.mp4,found,True
9777,cereal,cereal,266,val,https://media.asldeafined.com/vocabulary/1471145368.3313.mp4,asldeafined,17,1,-1,25,data\raw\WLASL500\videos\09777,data\landmarks\wlasl500\09777.npy,data\raw\WLASL500\videos\09777.mp4,found,True
9782,cereal,cereal,266,train,https://www.youtube.com/watch?v=4uO8sY4hNYs,aslu,5,1,-1,25,data\raw\WLASL500\videos\09782,data\landmarks\wlasl500\09782.npy,data\raw\WLASL500\videos\09782.mp4,found,True
9783,cereal,cereal,266,val,https://www.youtube.com/watch?v=ZaJ02AFRjgk,aslu,64,1,-1,25,data\raw\WLASL500\videos\09783,data\landmarks\wlasl500\09783.npy,data\raw\WLASL500\videos\09783.mp4,found,True
9774,cereal,cereal,266,test,https://media.spreadthesign.com/video/mp4/13/125908.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL500\videos\09774,data\landmarks\wlasl500\09774.npy,data\raw\WLASL500\videos\09774.mp4,found,True
9775,cereal,cereal,266,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cereal-JUJ9iDk7_6Y.mp4,signschool,6,1,-1,25,data\raw\WLASL500\videos\09775,data\landmarks\wlasl500\09775.npy,data\raw\WLASL500\videos\09775.mp4,found,True
9776,cereal,cereal,266,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cereal-TsB1bC1p81k.mp4,signschool,52,1,-1,25,data\raw\WLASL500\videos\09776,data\landmarks\wlasl500\09776.npy,data\raw\WLASL500\videos\09776.mp4,found,True
9914,champion,champion,267,train,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,1933,1975,25,data\raw\WLASL500\videos\09914,data\landmarks\wlasl500\09914.npy,data\raw\WLASL500\videos\09914.mp4,found,True
9920,champion,champion,267,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Champ-_v0KzlYIAxc.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\09920,data\landmarks\wlasl500\09920.npy,data\raw\WLASL500\videos\09920.mp4,found,True
9921,champion,champion,267,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Mushroom%2C%20Championship-FwEsnbhJcdw.mp4,signschool,45,1,-1,25,data\raw\WLASL500\videos\09921,data\landmarks\wlasl500\09921.npy,data\raw\WLASL500\videos\09921.mp4,found,True
9922,champion,champion,267,val,https://media.asldeafined.com/vocabulary/1466729649.6746.mp4,asldeafined,59,1,-1,25,data\raw\WLASL500\videos\09922,data\landmarks\wlasl500\09922.npy,data\raw\WLASL500\videos\09922.mp4,found,True
9915,champion,champion,267,test,https://media.spreadthesign.com/video/mp4/13/51532.mp4,spreadthesign,56,1,-1,25,data\raw\WLASL500\videos\09915,data\landmarks\wlasl500\09915.npy,data\raw\WLASL500\videos\09915.mp4,found,True
9916,champion,champion,267,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Champ%202-d0rndTtv_QI.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\09916,data\landmarks\wlasl500\09916.npy,data\raw\WLASL500\videos\09916.mp4,found,True
9917,champion,champion,267,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Champ%20copy-sWfCMQbdNJA.mp4,signschool,4,1,-1,25,data\raw\WLASL500\videos\09917,data\landmarks\wlasl500\09917.npy,data\raw\WLASL500\videos\09917.mp4,found,True
9918,champion,champion,267,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Champ-fzzl8DJRa-I.mp4,signschool,31,1,-1,25,data\raw\WLASL500\videos\09918,data\landmarks\wlasl500\09918.npy,data\raw\WLASL500\videos\09918.mp4,found,True
9919,champion,champion,267,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Champion%20-w2Z5s9MvegE.mp4,signschool,39,1,-1,25,data\raw\WLASL500\videos\09919,data\landmarks\wlasl500\09919.npy,data\raw\WLASL500\videos\09919.mp4,found,True
10260,cheese,cheese,268,train,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,2453,2502,25,data\raw\WLASL500\videos\10260,data\landmarks\wlasl500\10260.npy,data\raw\WLASL500\videos\10260.mp4,found,True
70064,cheese,cheese,268,train,https://www.youtube.com/watch?v=jDCw7stJaM4,northtexas,121,1515,1623,25,data\raw\WLASL500\videos\70064,data\landmarks\wlasl500\70064.npy,data\raw\WLASL500\videos\70064.mp4,found,True
