video_id,gloss,label,label_id,split,url,source,signer_id,frame_start,frame_end,fps,expected_video_stem,landmark_path,resolved_video_path,download_status,has_landmarks
11752,color,color,55,test,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,4298,4360,25,data\raw\WLASL100\videos\11752,data\landmarks\wlasl100\11752.npy,data\raw\WLASL100\videos\11752.mp4,found,True
69274,color,color,55,val,http://aslbricks.org/New/ASL-Videos/color.mp4,aslbrick,116,1,-1,25,data\raw\WLASL100\videos\69274,data\landmarks\wlasl100\69274.npy,data\raw\WLASL100\videos\69274.mp4,found,True
68027,color,color,55,train,https://www.youtube.com/watch?v=MslyAd8WAwU,valencia-asl,111,1,-1,25,data\raw\WLASL100\videos\68027,data\landmarks\wlasl100\68027.npy,data\raw\WLASL100\videos\68027.mp4,found,True
11774,color,color,55,train,https://www.youtube.com/watch?v=KaNDm5Xvkzs,aslu,64,1,-1,25,data\raw\WLASL100\videos\11774,data\landmarks\wlasl100\11774.npy,data\raw\WLASL100\videos\11774.mp4,found,True
11775,color,color,55,train,https://www.youtube.com/watch?v=KaNDm5Xvkzs,aslu,5,1,-1,25,data\raw\WLASL100\videos\11775,data\landmarks\wlasl100\11775.npy,data\raw\WLASL100\videos\11775.mp4,found,True
11776,color,color,55,train,https://www.youtube.com/watch?v=-kKuV4iM_NQ,aslu,5,1,-1,25,data\raw\WLASL100\videos\11776,data\landmarks\wlasl100\11776.npy,data\raw\WLASL100\videos\11776.mp4,found,True
11767,color,color,55,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/color.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\11767,data\landmarks\wlasl100\11767.npy,data\raw\WLASL100\videos\11767.mp4,found,True
11777,color,color,55,train,https://www.youtube.com/watch?v=MIUuj3MCRs8,scott,47,1,-1,25,data\raw\WLASL100\videos\11777,data\landmarks\wlasl100\11777.npy,data\raw\WLASL100\videos\11777.mp4,found,True
11778,color,color,55,val,https://www.youtube.com/watch?v=R0MW-QKaqeQ,aslu,5,1,-1,25,data\raw\WLASL100\videos\11778,data\landmarks\wlasl100\11778.npy,data\raw\WLASL100\videos\11778.mp4,found,True
11768,color,color,55,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/colors.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\11768,data\landmarks\wlasl100\11768.npy,data\raw\WLASL100\videos\11768.mp4,found,True
11769,color,color,55,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Color-fdBoYowmVQ8.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\11769,data\landmarks\wlasl100\11769.npy,data\raw\WLASL100\videos\11769.mp4,found,True
11770,color,color,55,train,https://media.asldeafined.com/vocabulary/1466899941.6976.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\11770,data\landmarks\wlasl100\11770.npy,data\raw\WLASL100\videos\11770.mp4,found,True
13309,corn,corn,56,val,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,6138,6190,25,data\raw\WLASL100\videos\13309,data\landmarks\wlasl100\13309.npy,data\raw\WLASL100\videos\13309.mp4,found,True
69282,corn,corn,56,train,http://aslbricks.org/New/ASL-Videos/corn.mp4,aslbrick,119,1,-1,25,data\raw\WLASL100\videos\69282,data\landmarks\wlasl100\69282.npy,data\raw\WLASL100\videos\69282.mp4,found,True
13325,corn,corn,56,test,https://media.spreadthesign.com/video/mp4/13/69483.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL100\videos\13325,data\landmarks\wlasl100\13325.npy,data\raw\WLASL100\videos\13325.mp4,found,True
13326,corn,corn,56,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Corn%202-FKgZc_MRxV4.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\13326,data\landmarks\wlasl100\13326.npy,data\raw\WLASL100\videos\13326.mp4,found,True
13327,corn,corn,56,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Corn-o98GdAgQyjY.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\13327,data\landmarks\wlasl100\13327.npy,data\raw\WLASL100\videos\13327.mp4,found,True
13328,corn,corn,56,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Corn-QaahtFHvNxI.mp4,signschool,32,1,-1,25,data\raw\WLASL100\videos\13328,data\landmarks\wlasl100\13328.npy,data\raw\WLASL100\videos\13328.mp4,found,True
13329,corn,corn,56,train,https://media.asldeafined.com/vocabulary/1466903438.4804.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\13329,data\landmarks\wlasl100\13329.npy,data\raw\WLASL100\videos\13329.mp4,found,True
13323,corn,corn,56,train,https://media.spreadthesign.com/video/mp4/13/184770.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL100\videos\13323,data\landmarks\wlasl100\13323.npy,data\raw\WLASL100\videos\13323.mp4,found,True
13681,cow,cow,57,test,https://www.youtube.com/watch?v=PPmQd2zWdP0,asl5200,9,6767,6803,25,data\raw\WLASL100\videos\13681,data\landmarks\wlasl100\13681.npy,data\raw\WLASL100\videos\13681.mp4,found,True
69283,cow,cow,57,train,http://aslbricks.org/New/ASL-Videos/cow.mp4,aslbrick,118,1,-1,25,data\raw\WLASL100\videos\69283,data\landmarks\wlasl100\69283.npy,data\raw\WLASL100\videos\69283.mp4,found,True
13697,cow,cow,57,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cow-6-hRTBII8CE.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\13697,data\landmarks\wlasl100\13697.npy,data\raw\WLASL100\videos\13697.mp4,found,True
13698,cow,cow,57,val,https://signstock.blob.core.windows.net/signschool/videos/SignSchool%20Cow%202.mp4,signschool,31,1,-1,25,data\raw\WLASL100\videos\13698,data\landmarks\wlasl100\13698.npy,data\raw\WLASL100\videos\13698.mp4,found,True
13699,cow,cow,57,train,https://media.asldeafined.com/vocabulary/1466904642.2093.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\13699,data\landmarks\wlasl100\13699.npy,data\raw\WLASL100\videos\13699.mp4,found,True
13704,cow,cow,57,train,https://www.youtube.com/watch?v=HTCXKjM5h-4,aslu,5,1,-1,25,data\raw\WLASL100\videos\13704,data\landmarks\wlasl100\13704.npy,data\raw\WLASL100\videos\13704.mp4,found,True
13695,cow,cow,57,train,https://media.spreadthesign.com/video/mp4/13/357956.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL100\videos\13695,data\landmarks\wlasl100\13695.npy,data\raw\WLASL100\videos\13695.mp4,found,True
13705,cow,cow,57,train,https://www.youtube.com/watch?v=I2_nB2cXP58,aslu,5,1,-1,25,data\raw\WLASL100\videos\13705,data\landmarks\wlasl100\13705.npy,data\raw\WLASL100\videos\13705.mp4,found,True
13707,cow,cow,57,train,https://www.youtube.com/watch?v=oId_a4wrcds,aslu,64,1,-1,25,data\raw\WLASL100\videos\13707,data\landmarks\wlasl100\13707.npy,data\raw\WLASL100\videos\13707.mp4,found,True
13708,cow,cow,57,test,https://www.youtube.com/watch?v=sdr-c7NRai8,aslu,5,1,-1,25,data\raw\WLASL100\videos\13708,data\landmarks\wlasl100\13708.npy,data\raw\WLASL100\videos\13708.mp4,found,True
13696,cow,cow,57,val,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/cow.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\13696,data\landmarks\wlasl100\13696.npy,data\raw\WLASL100\videos\13696.mp4,found,True
14621,dance,dance,58,test,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,67,126,25,data\raw\WLASL100\videos\14621,data\landmarks\wlasl100\14621.npy,data\raw\WLASL100\videos\14621.mp4,found,True
68032,dance,dance,58,val,https://www.youtube.com/watch?v=G6pN8BFQYDI,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68032,data\landmarks\wlasl100\68032.npy,data\raw\WLASL100\videos\68032.mp4,found,True
70152,dance,dance,58,train,https://www.youtube.com/watch?v=VwejDy96MzM,northtexas,121,7250,7361,25,data\raw\WLASL100\videos\70152,data\landmarks\wlasl100\70152.npy,data\raw\WLASL100\videos\70152.mp4,found,True
14628,dance,dance,58,train,https://www.youtube.com/watch?v=fbgiLOBY4P0,aslu,5,1,-1,25,data\raw\WLASL100\videos\14628,data\landmarks\wlasl100\14628.npy,data\raw\WLASL100\videos\14628.mp4,found,True
14630,dance,dance,58,train,https://www.youtube.com/watch?v=GfUdx7LmGhc,aslu,5,1,-1,25,data\raw\WLASL100\videos\14630,data\landmarks\wlasl100\14630.npy,data\raw\WLASL100\videos\14630.mp4,found,True
14631,dance,dance,58,train,https://www.youtube.com/watch?v=p3UKhedGeTA,aslu,5,1,-1,25,data\raw\WLASL100\videos\14631,data\landmarks\wlasl100\14631.npy,data\raw\WLASL100\videos\14631.mp4,found,True
14622,dance,dance,58,train,https://media.spreadthesign.com/video/mp4/13/93915.mp4,spreadthesign,2,1,-1,25,data\raw\WLASL100\videos\14622,data\landmarks\wlasl100\14622.npy,data\raw\WLASL100\videos\14622.mp4,found,True
14623,dance,dance,58,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/dance.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\14623,data\landmarks\wlasl100\14623.npy,data\raw\WLASL100\videos\14623.mp4,found,True
14624,dance,dance,58,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dance-LOxTQ06JyCQ.mp4,signschool,6,1,-1,25,data\raw\WLASL100\videos\14624,data\landmarks\wlasl100\14624.npy,data\raw\WLASL100\videos\14624.mp4,found,True
14625,dance,dance,58,train,https://media.asldeafined.com/vocabulary/1466906258.9856.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\14625,data\landmarks\wlasl100\14625.npy,data\raw\WLASL100\videos\14625.mp4,found,True
14669,dark,dark,59,val,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,240,286,25,data\raw\WLASL100\videos\14669,data\landmarks\wlasl100\14669.npy,data\raw\WLASL100\videos\14669.mp4,found,True
69290,dark,dark,59,train,http://aslbricks.org/New/ASL-Videos/dark.mp4,aslbrick,116,1,-1,25,data\raw\WLASL100\videos\69290,data\landmarks\wlasl100\69290.npy,data\raw\WLASL100\videos\69290.mp4,found,True
14673,dark,dark,59,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dark%203-5soiYfTU5hI.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\14673,data\landmarks\wlasl100\14673.npy,data\raw\WLASL100\videos\14673.mp4,found,True
14674,dark,dark,59,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dark-AYvdy-XWNNg.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\14674,data\landmarks\wlasl100\14674.npy,data\raw\WLASL100\videos\14674.mp4,found,True
14675,dark,dark,59,train,https://media.asldeafined.com/vocabulary/1466906377.6228.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\14675,data\landmarks\wlasl100\14675.npy,data\raw\WLASL100\videos\14675.mp4,found,True
14676,dark,dark,59,train,https://media.asldeafined.com/vocabulary/1466906399.7678.mp4,asldeafined,59,1,-1,25,data\raw\WLASL100\videos\14676,data\landmarks\wlasl100\14676.npy,data\raw\WLASL100\videos\14676.mp4,found,True
14671,dark,dark,59,train,https://media.spreadthesign.com/video/mp4/13/51156.mp4,spreadthesign,35,1,-1,25,data\raw\WLASL100\videos\14671,data\landmarks\wlasl100\14671.npy,data\raw\WLASL100\videos\14671.mp4,found,True
14682,dark,dark,59,test,https://www.youtube.com/watch?v=CGLQEeEzo1s,aslu,5,1,-1,25,data\raw\WLASL100\videos\14682,data\landmarks\wlasl100\14682.npy,data\raw\WLASL100\videos\14682.mp4,found,True
14672,dark,dark,59,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Dark%202-DEioenO9U9g.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\14672,data\landmarks\wlasl100\14672.npy,data\raw\WLASL100\videos\14672.mp4,found,True
17007,doctor,doctor,60,train,https://www.youtube.com/watch?v=ChIupJBcxjs,asl5200,9,3820,3869,25,data\raw\WLASL100\videos\17007,data\landmarks\wlasl100\17007.npy,data\raw\WLASL100\videos\17007.mp4,found,True
70049,doctor,doctor,60,train,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,7390,7475,25,data\raw\WLASL100\videos\70049,data\landmarks\wlasl100\70049.npy,data\raw\WLASL100\videos\70049.mp4,found,True
17015,doctor,doctor,60,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/doctor.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\17015,data\landmarks\wlasl100\17015.npy,data\raw\WLASL100\videos\17015.mp4,found,True
17016,doctor,doctor,60,val,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Doctor-zl9aTqYRVXQ.mp4,signschool,60,1,-1,25,data\raw\WLASL100\videos\17016,data\landmarks\wlasl100\17016.npy,data\raw\WLASL100\videos\17016.mp4,found,True
17017,doctor,doctor,60,train,https://media.asldeafined.com/vocabulary/1467772429.4932.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\17017,data\landmarks\wlasl100\17017.npy,data\raw\WLASL100\videos\17017.mp4,found,True
17022,doctor,doctor,60,val,https://www.youtube.com/watch?v=1t6GrmgKN5U,aslu,5,1,-1,25,data\raw\WLASL100\videos\17022,data\landmarks\wlasl100\17022.npy,data\raw\WLASL100\videos\17022.mp4,found,True
17013,doctor,doctor,60,train,https://media.spreadthesign.com/video/mp4/13/456750.mp4,spreadthesign,8,1,-1,25,data\raw\WLASL100\videos\17013,data\landmarks\wlasl100\17013.npy,data\raw\WLASL100\videos\17013.mp4,found,True
17023,doctor,doctor,60,val,https://www.youtube.com/watch?v=IEVgcJA3JWk,aslu,5,1,-1,25,data\raw\WLASL100\videos\17023,data\landmarks\wlasl100\17023.npy,data\raw\WLASL100\videos\17023.mp4,found,True
17014,doctor,doctor,60,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/doctor2.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\17014,data\landmarks\wlasl100\17014.npy,data\raw\WLASL100\videos\17014.mp4,found,True
18316,eat,eat,61,test,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,672,728,25,data\raw\WLASL100\videos\18316,data\landmarks\wlasl100\18316.npy,data\raw\WLASL100\videos\18316.mp4,found,True
69307,eat,eat,61,val,http://aslbricks.org/New/ASL-Videos/eat.mp4,aslbrick,118,1,-1,25,data\raw\WLASL100\videos\69307,data\landmarks\wlasl100\69307.npy,data\raw\WLASL100\videos\69307.mp4,found,True
68044,eat,eat,61,train,https://www.youtube.com/watch?v=lsjFBdE3X7M,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68044,data\landmarks\wlasl100\68044.npy,data\raw\WLASL100\videos\68044.mp4,found,True
18331,eat,eat,61,train,https://www.youtube.com/watch?v=9AYysHe14jg,aslu,64,1,-1,25,data\raw\WLASL100\videos\18331,data\landmarks\wlasl100\18331.npy,data\raw\WLASL100\videos\18331.mp4,found,True
18332,eat,eat,61,train,https://www.youtube.com/watch?v=OmylSinUxns,aslu,5,1,-1,25,data\raw\WLASL100\videos\18332,data\landmarks\wlasl100\18332.npy,data\raw\WLASL100\videos\18332.mp4,found,True
18323,eat,eat,61,val,https://media.spreadthesign.com/video/mp4/13/74980.mp4,spreadthesign,0,1,-1,25,data\raw\WLASL100\videos\18323,data\landmarks\wlasl100\18323.npy,data\raw\WLASL100\videos\18323.mp4,found,True
18324,eat,eat,61,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/eat.mp4,startasl,36,1,-1,25,data\raw\WLASL100\videos\18324,data\landmarks\wlasl100\18324.npy,data\raw\WLASL100\videos\18324.mp4,found,True
18325,eat,eat,61,train,https://media.asldeafined.com/vocabulary/1468347821.5825.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\18325,data\landmarks\wlasl100\18325.npy,data\raw\WLASL100\videos\18325.mp4,found,True
19255,enjoy,enjoy,62,test,https://www.youtube.com/watch?v=2oaCeSdHG-A,asl5200,9,1822,1898,25,data\raw\WLASL100\videos\19255,data\landmarks\wlasl100\19255.npy,data\raw\WLASL100\videos\19255.mp4,found,True
68046,enjoy,enjoy,62,train,https://www.youtube.com/watch?v=rNb-ogcyRAE,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68046,data\landmarks\wlasl100\68046.npy,data\raw\WLASL100\videos\68046.mp4,found,True
70051,enjoy,enjoy,62,train,https://www.youtube.com/watch?v=sErq0TJMKEo,northtexas,121,7902,8018,25,data\raw\WLASL100\videos\70051,data\landmarks\wlasl100\70051.npy,data\raw\WLASL100\videos\70051.mp4,found,True
19261,enjoy,enjoy,62,train,https://media.asldeafined.com/vocabulary/1468376460.8089.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\19261,data\landmarks\wlasl100\19261.npy,data\raw\WLASL100\videos\19261.mp4,found,True
19266,enjoy,enjoy,62,train,https://www.youtube.com/watch?v=G7MMoJZRltk,aslu,5,1,-1,25,data\raw\WLASL100\videos\19266,data\landmarks\wlasl100\19266.npy,data\raw\WLASL100\videos\19266.mp4,found,True
19257,enjoy,enjoy,62,val,https://media.spreadthesign.com/video/mp4/13/456900.mp4,spreadthesign,37,1,-1,25,data\raw\WLASL100\videos\19257,data\landmarks\wlasl100\19257.npy,data\raw\WLASL100\videos\19257.mp4,found,True
19267,enjoy,enjoy,62,val,https://www.youtube.com/watch?v=Uo_AUbP0O9g,aslu,5,1,-1,25,data\raw\WLASL100\videos\19267,data\landmarks\wlasl100\19267.npy,data\raw\WLASL100\videos\19267.mp4,found,True
19258,enjoy,enjoy,62,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/enjoy.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\19258,data\landmarks\wlasl100\19258.npy,data\raw\WLASL100\videos\19258.mp4,found,True
19259,enjoy,enjoy,62,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Enjoy-J1S7e-UwSMY.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\19259,data\landmarks\wlasl100\19259.npy,data\raw\WLASL100\videos\19259.mp4,found,True
19260,enjoy,enjoy,62,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Enjoy-OqNA--JdTmA.mp4,signschool,39,1,-1,25,data\raw\WLASL100\videos\19260,data\landmarks\wlasl100\19260.npy,data\raw\WLASL100\videos\19260.mp4,found,True
68053,forget,forget,63,val,https://www.youtube.com/watch?v=l_aBsu7kVqI,valencia-asl,109,1,-1,25,data\raw\WLASL100\videos\68053,data\landmarks\wlasl100\68053.npy,data\raw\WLASL100\videos\68053.mp4,found,True
68054,forget,forget,63,train,https://www.youtube.com/watch?v=TxfYzcnSl-o,valencia-asl,110,1,-1,25,data\raw\WLASL100\videos\68054,data\landmarks\wlasl100\68054.npy,data\raw\WLASL100\videos\68054.mp4,found,True
70376,forget,forget,63,train,https://www.youtube.com/watch?v=Z25ng9maolE,northtexas,121,4255,4351,25,data\raw\WLASL100\videos\70376,data\landmarks\wlasl100\70376.npy,data\raw\WLASL100\videos\70376.mp4,found,True
22954,forget,forget,63,test,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Forget-5pgZiT-vz60.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\22954,data\landmarks\wlasl100\22954.npy,data\raw\WLASL100\videos\22954.mp4,found,True
22955,forget,forget,63,train,https://media.asldeafined.com/vocabulary/1468513470.6049.mp4,asldeafined,21,1,-1,25,data\raw\WLASL100\videos\22955,data\landmarks\wlasl100\22955.npy,data\raw\WLASL100\videos\22955.mp4,found,True
22961,forget,forget,63,train,https://www.youtube.com/watch?v=1vXrp5awuHc,aslu,5,1,-1,25,data\raw\WLASL100\videos\22961,data\landmarks\wlasl100\22961.npy,data\raw\WLASL100\videos\22961.mp4,found,True
22962,forget,forget,63,val,https://www.youtube.com/watch?v=fCzxDWv0jbo,aslu,5,1,-1,25,data\raw\WLASL100\videos\22962,data\landmarks\wlasl100\22962.npy,data\raw\WLASL100\videos\22962.mp4,found,True
22963,forget,forget,63,train,https://www.youtube.com/watch?v=N18WPFcphhs,aslu,5,1,-1,25,data\raw\WLASL100\videos\22963,data\landmarks\wlasl100\22963.npy,data\raw\WLASL100\videos\22963.mp4,found,True
22964,forget,forget,63,val,https://www.youtube.com/watch?v=qSzyQByTFps,aslu,5,1,-1,25,data\raw\WLASL100\videos\22964,data\landmarks\wlasl100\22964.npy,data\raw\WLASL100\videos\22964.mp4,found,True
22965,forget,forget,63,train,https://www.youtube.com/watch?v=TVFEnWVgoII,aslu,5,1,-1,25,data\raw\WLASL100\videos\22965,data\landmarks\wlasl100\22965.npy,data\raw\WLASL100\videos\22965.mp4,found,True
22952,forget,forget,63,train,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/forgot2.mp4,startasl,38,1,-1,25,data\raw\WLASL100\videos\22952,data\landmarks\wlasl100\22952.npy,data\raw\WLASL100\videos\22952.mp4,found,True
22953,forget,forget,63,train,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Forget%202-cIPsq4HrhFc.mp4,signschool,4,1,-1,25,data\raw\WLASL100\videos\22953,data\landmarks\wlasl100\22953.npy,data\raw\WLASL100\videos\22953.mp4,found,True
69343,give,give,64,train,http://aslbricks.org/New/ASL-Videos/give.mp4,aslbrick,115,1,-1,25,data\raw\WLASL100\videos\69343,data\landmarks\wlasl100\69343.npy,data\raw\WLASL100\videos\69343.mp4,found,True
24655,give,give,64,train,https://www.youtube.com/watch?v=PkJpgPxNhwE,aslu,5,1,-1,25,data\raw\WLASL100\videos\24655,data\landmarks\wlasl100\24655.npy,data\raw\WLASL100\videos\24655.mp4,found,True
24657,give,give,64,train,https://www.youtube.com/watch?v=U5p42-d-buw,aslu,5,1,-1,25,data\raw\WLASL100\videos\24657,data\landmarks\wlasl100\24657.npy,data\raw\WLASL100\videos\24657.mp4,found,True
